date,oracle 10:00,oracle 10:30,oracle 11:00,oracle 11:30,oracle 12:00,oracle 12:30,oracle 13:00,oracle 13:30,oracle 14:00,oracle 14:30,oracle 15:00,oracle 15:30,always short 10:00,always short 10:30,always short 11:00,always short 11:30,always short 12:00,always short 12:30,always short 13:00,always short 13:30,always short 14:00,always short 14:30,always short 15:00,always short 15:30
2022-08-19,17.929980278015137,15.679980278015137,19.179980278015137,19.549999713897705,16.179980278015137,13.97998046875,2.5799806118011475,11.529980659484863,5.22998046875,8.679980516433716,5.420019507408142,6.6249998807907104,17.929980278015137,15.679980278015137,19.179980278015137,19.549999713897705,16.179980278015137,13.97998046875,2.5799806118011475,11.529980659484863,5.22998046875,8.679980516433716,5.420019507408142,6.6249998807907104
2022-08-22,-4.459765911102295,9.340234279632568,12.340234279632568,0.9402341842651367,-5.459765672683716,-1.309765338897705,-3.459765672683716,6.140234470367432,12.650000095367432,10.700000047683716,5.759765625,5.825000047683716,-4.459765911102295,9.340234279632568,12.340234279632568,0.9402341842651367,-5.459765672683716,-1.309765338897705,-3.459765672683716,6.140234470367432,12.650000095367432,10.700000047683716,5.759765625,5.825000047683716
2022-08-23,12.329980373382568,5.579980850219727,19.929980278015137,17.929980278015137,10.779980659484863,12.62001919746399,8.22998046875,7.029980421066284,11.029980421066284,3.3799805641174316,6.529980540275574,-0.8450195789337158,12.329980373382568,5.579980850219727,19.929980278015137,17.929980278015137,10.779980659484863,12.62001919746399,8.22998046875,7.029980421066284,11.029980421066284,3.3799805641174316,6.529980540275574,-0.8450195789337158
2022-08-24,9.079980373382568,16.679980278015137,15.279980659484863,5.27001953125,4.120019435882568,8.27001953125,10.72998046875,4.529980421066284,7.679980516433716,7.2299803495407104,4.804980397224426,4.049999952316284,9.079980373382568,16.679980278015137,15.279980659484863,5.27001953125,4.120019435882568,8.27001953125,10.72998046875,4.529980421066284,7.679980516433716,7.2299803495407104,4.804980397224426,4.049999952316284
2022-08-25,-9.570116996765137,-1.670116901397705,-2.6701176166534424,-17.52011775970459,-15.1201171875,-20.52011728286743,-20.720117330551147,-17.820116996765137,-14.820116996765137,-15.1201171875,-17.27011728286743,9.870117247104645,-9.570116996765137,-1.670116901397705,-2.6701176166534424,-17.52011775970459,-15.1201171875,-20.52011728286743,-20.720117330551147,-17.820116996765137,-14.820116996765137,-15.1201171875,-17.27011728286743,-9.870117247104645
2022-08-26,-93.19008731842041,-60.24008798599243,-45.44008779525757,-35.040088176727295,-36.790088176727295,-22.290087699890137,-30.290087699890137,-32.19008755683899,-23.940088033676147,-14.940088033676147,-6.590087890625,-8.59008777141571,-93.19008731842041,-60.24008798599243,-45.44008779525757,-35.040088176727295,-36.790088176727295,-22.290087699890137,-30.290087699890137,-32.19008755683899,-23.940088033676147,-14.940088033676147,-6.590087890625,-8.59008777141571
2022-08-29,30.450000286102295,-17.610107421875,16.53989267349243,-23.239892959594727,-17.410107612609863,-10.660107135772705,0.48989295959472656,-1.4101076126098633,10.339892625808716,1.6898925304412842,9.539892673492432,7.564892530441284,30.450000286102295,17.610107421875,16.53989267349243,23.239892959594727,17.410107612609863,10.660107135772705,-0.48989295959472656,1.4101076126098633,-10.339892625808716,-1.6898925304412842,-9.539892673492432,-7.564892530441284
2022-08-30,6.540088176727295,-8.709912300109863,27.84999990463257,22.00991201400757,-18.709911823272705,-16.75991201400757,-17.940088272094727,-10.340087890625,10.240087985992432,3.540087938308716,-5.540087938308716,9.199999928474426,-6.540088176727295,8.709912300109863,27.84999990463257,22.00991201400757,18.709911823272705,16.75991201400757,17.940088272094727,10.340087890625,10.240087985992432,3.540087938308716,5.540087938308716,9.199999928474426
2022-08-31,16.300000190734863,4.25,-3.950000286102295,3.8499999046325684,-14.049999713897705,-5.200000286102295,7.350000381469727,-1.549999713897705,-0.2999997138977051,1.6999998092651367,-6.900000095367432,-6.350000023841858,-16.300000190734863,4.25,-3.950000286102295,3.8499999046325684,-14.049999713897705,-5.200000286102295,-7.350000381469727,1.549999713897705,0.2999997138977051,-1.6999998092651367,6.900000095367432,-6.350000023841858
2022-09-01,2.10009765625,10.950098037719727,33.25009727478027,29.35009765625,31.300097942352295,22.00009822845459,34.05009746551514,-13.10009765625,25.500097513198853,-6.300097465515137,-3.85009765625,-12.850097417831421,-2.10009765625,-10.950098037719727,-33.25009727478027,-29.35009765625,-31.300097942352295,-22.00009822845459,-34.05009746551514,-13.10009765625,-25.500097513198853,-6.300097465515137,-3.85009765625,-12.850097417831421
2022-09-02,25.789990425109863,53.989990234375,56.939990520477295,64.58998966217041,66.5399899482727,38.53999042510986,15.939990520477295,16.160009384155273,22.160009384155273,6.810009717941284,-12.710009574890137,10.010009765625,-25.789990425109863,-53.989990234375,-56.939990520477295,-64.58998966217041,-66.5399899482727,-38.53999042510986,-15.939990520477295,16.160009384155273,22.160009384155273,6.810009717941284,12.710009574890137,10.010009765625
2022-09-06,-24.739941596984863,-29.800000190734863,-5.789941787719727,-15.839941501617432,1.5100584030151367,22.739941596984863,16.389941215515137,14.31005859375,19.799999713897705,14.989941120147705,13.850000143051147,8.389941453933716,24.739941596984863,29.800000190734863,5.789941787719727,15.839941501617432,-1.5100584030151367,22.739941596984863,16.389941215515137,14.31005859375,19.799999713897705,14.989941120147705,13.850000143051147,8.389941453933716
2022-09-07,-24.57011651992798,-21.720117568969727,-19.22011709213257,-12.3701171875,-12.420117378234863,-17.770116806030273,-9.420117378234863,-11.570116996765137,6.429883003234863,9.029882669448853,11.8701171875,2.4701170921325684,-24.57011651992798,-21.720117568969727,-19.22011709213257,-12.3701171875,-12.420117378234863,-17.770116806030273,-9.420117378234863,-11.570116996765137,6.429883003234863,9.029882669448853,11.8701171875,2.4701170921325684
2022-09-08,-3.770068645477295,-5.170068264007568,-21.620068073272705,-21.25,-14.220068454742432,-16.829931259155273,0.8799319267272949,6.970068454742432,5.870068311691284,7.4700682163238525,-2.5799317359924316,-3.229931592941284,3.770068645477295,5.170068264007568,21.620068073272705,21.25,14.220068454742432,-16.829931259155273,-0.8799319267272949,6.970068454742432,5.870068311691284,7.4700682163238525,-2.5799317359924316,-3.229931592941284
2022-09-09,8.939892292022705,12.53989315032959,20.839892864227295,14.639892578125,13.139892578125,8.339892864227295,14.439892768859863,14.300000190734863,13.049999952316284,8.210107326507568,9.549999952316284,3.810107469558716,8.939892292022705,12.53989315032959,20.839892864227295,14.639892578125,13.139892578125,8.339892864227295,14.439892768859863,14.300000190734863,13.049999952316284,8.210107326507568,9.549999952316284,3.810107469558716
2022-09-12,24.34999990463257,18.460155963897705,21.98984432220459,19.949999809265137,5.289843559265137,9.289843559265137,11.689843893051147,14.099999904632568,13.200000047683716,6.6898438930511475,4.289843916893005,1.3898437023162842,24.34999990463257,18.460155963897705,21.98984432220459,19.949999809265137,5.289843559265137,9.289843559265137,11.689843893051147,14.099999904632568,13.200000047683716,6.6898438930511475,4.289843916893005,1.3898437023162842
2022-09-13,-42.91005897521973,-37.41005849838257,-26.860058307647705,-23.81005859375,25.760058879852295,27.71005868911743,34.21005868911743,45.66005897521973,37.010058641433716,23.46005868911743,13.410058736801147,-3.5899415016174316,-42.91005897521973,-37.41005849838257,-26.860058307647705,-23.81005859375,-25.760058879852295,-27.71005868911743,-34.21005868911743,-45.66005897521973,-37.010058641433716,-23.46005868911743,-13.410058736801147,3.5899415016174316
2022-09-14,29.710009574890137,12.089990139007568,19.36000967025757,27.299999713897705,25.299999713897705,23.239990234375,-16.510009765625,-14.710009574890137,9.489990234375,6.689990043640137,-1.6600098609924316,-10.310009717941284,29.710009574890137,12.089990139007568,19.36000967025757,27.299999713897705,25.299999713897705,23.239990234375,16.510009765625,14.710009574890137,9.489990234375,6.689990043640137,-1.6600098609924316,-10.310009717941284
2022-09-15,19.599902629852295,-4.300097942352295,18.75009775161743,6.750097751617432,20.150097846984863,19.85009765625,2.550097942352295,-18.949902534484863,-4.449902534484863,-1.8499021530151367,11.300097703933716,5.199902296066284,-19.599902629852295,4.300097942352295,18.75009775161743,6.750097751617432,20.150097846984863,19.85009765625,2.550097942352295,-18.949902534484863,-4.449902534484863,-1.8499021530151367,11.300097703933716,5.199902296066284
2022-09-16,8.919921875,21.269922256469727,15.019922256469727,12.219921588897705,14.26992130279541,-6.280078411102295,5.26992130279541,-0.7300782203674316,-6.730077743530273,5.51992130279541,7.719921588897705,4.519921779632568,8.919921875,21.269922256469727,15.019922256469727,12.219921588897705,14.26992130279541,-6.280078411102295,5.26992130279541,-0.7300782203674316,-6.730077743530273,5.51992130279541,7.719921588897705,4.519921779632568
2022-09-19,-3.389893054962158,3.71010684967041,6.610107421875,-4.689892768859863,-10.489892959594727,-11.639892578125,-1.189892292022705,-2.389892578125,-13.639892578125,-15.189892530441284,-13.439892530441284,7.325000047683716,-3.389893054962158,3.71010684967041,6.610107421875,-4.689892768859863,-10.489892959594727,-11.639892578125,-1.189892292022705,-2.389892578125,-13.639892578125,-15.189892530441284,-13.439892530441284,7.325000047683716
2022-09-20,29.72006845474243,25.770068645477295,19.779932022094727,18.82993173599243,-6.729931354522705,-16.27993154525757,-19.90000057220459,10.120068550109863,-5.529932022094727,5.720067977905273,8.470068454742432,10.299999952316284,29.72006845474243,25.770068645477295,19.779932022094727,18.82993173599243,6.729931354522705,16.27993154525757,19.90000057220459,10.120068550109863,-5.529932022094727,5.720067977905273,8.470068454742432,10.299999952316284
2022-09-21,-22.620068550109863,-32.42006778717041,-17.570068359375,-17.97006893157959,-23.020069122314453,-27.170068740844727,-15.420068740844727,-16.070068359375,-29.320068359375,10.779932022094727,67.27006816864014,-18.370068550109863,-22.620068550109863,-32.42006778717041,-17.570068359375,-17.97006893157959,-23.020069122314453,-27.170068740844727,-15.420068740844727,-16.070068359375,-29.320068359375,10.779932022094727,-67.27006816864014,-18.370068550109863
2022-09-22,34.43999004364014,20.33999013900757,30.800000190734863,28.850000381469727,25.90000057220459,16.88999032974243,14.789990425109863,19.039989948272705,12.089990615844727,-17.0,-7.5899903774261475,5.810009717941284,34.43999004364014,20.33999013900757,30.800000190734863,28.850000381469727,25.90000057220459,16.88999032974243,14.789990425109863,19.039989948272705,12.089990615844727,17.0,7.5899903774261475,-5.810009717941284
2022-09-23,37.09999942779541,25.82998037338257,27.970019817352295,28.950000286102295,19.920019149780273,5.120019912719727,19.220019340515137,7.77001953125,13.670019626617432,-5.72998046875,-25.179980754852295,1.8700196743011475,37.09999942779541,25.82998037338257,27.970019817352295,28.950000286102295,19.920019149780273,5.120019912719727,19.220019340515137,7.77001953125,13.670019626617432,-5.72998046875,-25.179980754852295,1.8700196743011475
2022-09-26,2.4599609375,22.109960556030273,8.059960842132568,-15.490038871765137,-3.6400389671325684,-24.14003849029541,-16.2900390625,-26.609960556030273,-19.559961318969727,-20.659961223602295,-7.790039300918579,-3.1900391578674316,-2.4599609375,-22.109960556030273,-8.059960842132568,15.490038871765137,3.6400389671325684,24.14003849029541,16.2900390625,26.609960556030273,19.559961318969727,20.659961223602295,7.790039300918579,3.1900391578674316
2022-09-27,12.10996150970459,1.1400384902954102,17.909961223602295,14.490039348602295,26.94003915786743,22.30996036529541,23.409960746765137,12.909961223602295,10.059961318969727,11.559960842132568,12.64003872871399,9.7099609375,-12.10996150970459,1.1400384902954102,-17.909961223602295,14.490039348602295,26.94003915786743,22.30996036529541,23.409960746765137,12.909961223602295,10.059961318969727,11.559960842132568,12.64003872871399,9.7099609375
2022-09-28,-19.390039443969727,-4.69003963470459,-6.2900390625,-0.6900391578674316,6.2099609375,5.259961128234863,8.909960746765137,12.109961032867432,4.909960746765137,2.1099607944488525,4.559960842132568,8.240038871765137,-19.390039443969727,-4.69003963470459,-6.2900390625,-0.6900391578674316,6.2099609375,5.259961128234863,8.909960746765137,12.109961032867432,4.909960746765137,2.1099607944488525,4.559960842132568,8.240038871765137
2022-09-29,32.81997013092041,27.980030059814453,30.530029296875,27.899999618530273,16.219970703125,25.25,23.580029487609863,15.580029010772705,0.6800289154052734,1.8800289630889893,-10.319970846176147,2.2300291061401367,32.81997013092041,27.980030059814453,30.530029296875,27.899999618530273,16.219970703125,25.25,23.580029487609863,15.580029010772705,0.6800289154052734,1.8800289630889893,-10.319970846176147,2.2300291061401367
2022-09-30,-11.729883193969727,-16.779882431030273,-30.979883193969727,-50.52988290786743,-24.779882431030273,-20.829882621765137,-22.77988290786743,-29.329883098602295,-10.229882717132568,-10.529882907867432,3.8201169967651367,-6.829883098602295,-11.729883193969727,-16.779882431030273,-30.979883193969727,-50.52988290786743,-24.779882431030273,-20.829882621765137,-22.77988290786743,-29.329883098602295,-10.229882717132568,-10.529882907867432,3.8201169967651367,-6.829883098602295
2022-10-03,-25.129931449890137,8.920068264007568,7.370068550109863,10.270068168640137,0.070068359375,-1.3299312591552734,1.7700681686401367,8.270068407058716,6.670068264007568,7.329931735992432,-0.3700683116912842,-3.5700682401657104,-25.129931449890137,8.920068264007568,7.370068550109863,10.270068168640137,0.070068359375,-1.3299312591552734,1.7700681686401367,8.270068407058716,6.670068264007568,7.329931735992432,-0.3700683116912842,-3.5700682401657104
2022-10-04,13.370068550109863,10.120068073272705,22.070068359375,20.520068168640137,14.220067977905273,16.320068359375,7.870068550109863,-2.5799317359924316,4.820068359375,-6.279931545257568,5.1700685024261475,-1.7299315929412842,13.370068550109863,10.120068073272705,22.070068359375,20.520068168640137,14.220067977905273,16.320068359375,7.870068550109863,-2.5799317359924316,4.820068359375,-6.279931545257568,5.1700685024261475,-1.7299315929412842
2022-10-05,8.119970321655273,-25.68002986907959,-27.980029106140137,-20.030029296875,17.63002920150757,4.530029296875,-3.969970941543579,-13.469970703125,-6.369970798492432,-13.299999952316284,-8.930029392242432,4.519970655441284,8.119970321655273,-25.68002986907959,-27.980029106140137,-20.030029296875,-17.63002920150757,-4.530029296875,3.969970941543579,13.469970703125,6.369970798492432,13.299999952316284,8.930029392242432,-4.519970655441284
2022-10-06,-5.920019626617432,31.320019245147705,3.6299800872802734,-4.879980087280273,15.62001895904541,7.870019912719727,1.8700194358825684,0.12001991271972656,-1.6799802780151367,5.770019292831421,13.870019435882568,-0.12998056411743164,5.920019626617432,31.320019245147705,-3.6299800872802734,-4.879980087280273,15.62001895904541,7.870019912719727,1.8700194358825684,0.12001991271972656,-1.6799802780151367,5.770019292831421,13.870019435882568,-0.12998056411743164
